timestamp,sec,Ipack,Vcell1,Vcell2
2026-07-17 19:44:10.578,1839.707,2.041451930999756,3.7419499969482413,3.858889842987061
2026-07-17 19:44:10.678,1839.807,2.039910554885864,3.866010150909424,3.827874923706055
2026-07-17 19:44:10.778,1839.907,2.041451930999756,3.6799199199676513,3.6727998504638673
2026-07-17 19:44:10.878,1840.007,2.0406811237335205,3.7419499969482413,3.7348299274444576
2026-07-17 19:44:10.978,1840.107,2.0406811237335205,3.6489050006866455,3.641784931182861
2026-07-17 19:44:11.078,1840.207,2.042222499847412,3.7419499969482413,3.703815008163452
2026-07-17 19:44:11.178,1840.307,2.041451930999756,3.7109350776672363,3.6727998504638673
2026-07-17 19:44:11.278,1840.407,2.041451930999756,3.7109350776672363,3.703815008163452
2026-07-17 19:44:11.378,1840.507,2.041451930999756,3.6799199199676513,3.858889842987061
2026-07-17 19:44:11.478,1840.607,2.042222499847412,3.6799199199676513,3.765844846725464
2026-07-17 19:44:11.578,1840.707,2.041451930999756,3.6489050006866455,3.703815008163452
2026-07-17 19:44:11.678,1840.807,2.0406811237335205,3.6489050006866455,3.796860004425049
2026-07-17 19:44:11.778,1840.907,2.041451930999756,3.803979835510254,3.703815008163452
2026-07-17 19:44:11.878,1841.007,2.041451930999756,3.772964916229248,3.641784931182861
2026-07-17 19:44:11.978,1841.107,2.041451930999756,3.772964916229248,3.6727998504638673
2026-07-17 19:44:12.078,1841.207,2.0406811237335205,3.772964916229248,3.7348299274444576
2026-07-17 19:44:12.178,1841.307,2.041451930999756,3.7109350776672363,3.703815008163452
2026-07-17 19:44:12.278,1841.407,2.043763875961304,3.7109350776672363,3.703815008163452
2026-07-17 19:44:12.378,1841.507,2.042222499847412,3.6489050006866455,3.7348299274444576
2026-07-17 19:44:12.478,1841.607,2.042222499847412,3.6799199199676513,3.703815008163452
2026-07-17 19:44:12.578,1841.707,2.042222499847412,3.772964916229248,3.6727998504638673
2026-07-17 19:44:12.678,1841.807,2.039910554885864,3.7419499969482413,3.7348299274444576
2026-07-17 19:44:12.778,1841.907,2.041451930999756,3.772964916229248,3.7348299274444576
2026-07-17 19:44:12.878,1842.007,2.0429930686950684,3.7109350776672363,3.7348299274444576
2026-07-17 19:44:12.978,1842.107,2.0406811237335205,3.6489050006866455,3.7348299274444576
2026-07-17 19:44:13.078,1842.207,2.042222499847412,3.6799199199676513,3.765844846725464
2026-07-17 19:44:13.178,1842.307,2.042222499847412,3.617889842987061,3.6727998504638673
2026-07-17 19:44:13.278,1842.407,2.041451930999756,3.7109350776672363,3.6727998504638673
2026-07-17 19:44:13.378,1842.507,2.041451930999756,3.6799199199676513,3.6727998504638673
2026-07-17 19:44:13.478,1842.607,2.0429930686950684,3.7109350776672363,3.6727998504638673
2026-07-17 19:44:13.578,1842.707,2.0429930686950684,3.7109350776672363,3.7348299274444576
2026-07-17 19:44:13.678,1842.807,2.042222499847412,3.586874923706055,3.703815008163452
2026-07-17 19:44:13.778,1842.907,2.042222499847412,3.6799199199676513,3.7348299274444576
2026-07-17 19:44:13.878,1843.007,2.042222499847412,3.555860004425049,3.641784931182861
2026-07-17 19:44:13.978,1843.107,2.041451930999756,3.6489050006866455,3.765844846725464
2026-07-17 19:44:14.078,1843.207,2.041451930999756,3.7109350776672363,3.765844846725464
2026-07-17 19:44:14.178,1843.307,2.0429930686950684,3.7419499969482413,3.703815008163452
2026-07-17 19:44:14.278,1843.407,2.042222499847412,3.7109350776672363,3.765844846725464
2026-07-17 19:44:14.378,1843.507,2.042222499847412,3.7109350776672363,3.7348299274444576
2026-07-17 19:44:14.478,1843.607,2.0406811237335205,3.7109350776672363,3.703815008163452
2026-07-17 19:44:14.578,1843.707,2.042222499847412,3.6799199199676513,3.796860004425049
2026-07-17 19:44:14.678,1843.807,2.0429930686950684,3.6799199199676513,3.796860004425049
2026-07-17 19:44:14.778,1843.907,2.042222499847412,3.772964916229248,3.796860004425049
2026-07-17 19:44:14.878,1844.007,2.041451930999756,3.7109350776672363,3.7348299274444576
2026-07-17 19:44:14.978,1844.107,2.0429930686950684,3.6799199199676513,3.703815008163452
2026-07-17 19:44:15.078,1844.207,2.043763875961304,3.7109350776672363,3.7348299274444576
2026-07-17 19:44:15.178,1844.307,2.041451930999756,3.7419499969482413,3.6727998504638673
2026-07-17 19:44:15.278,1844.407,2.042222499847412,3.803979835510254,3.765844846725464
2026-07-17 19:44:15.378,1844.507,2.042222499847412,3.6489050006866455,3.641784931182861
2026-07-17 19:44:15.478,1844.607,2.042222499847412,3.6489050006866455,3.7348299274444576
2026-07-17 19:44:15.578,1844.707,2.043763875961304,3.7419499969482413,3.703815008163452
2026-07-17 19:44:15.678,1844.807,2.042222499847412,3.7419499969482413,3.7348299274444576
2026-07-17 19:44:15.778,1844.907,2.041451930999756,3.7419499969482413,3.7348299274444576
2026-07-17 19:44:15.878,1845.007,2.0429930686950684,3.6799199199676513,3.7348299274444576
2026-07-17 19:44:15.978,1845.107,2.0429930686950684,3.7419499969482413,3.703815008163452
2026-07-17 19:44:16.078,1845.207,2.04453444480896,3.7109350776672363,3.703815008163452
2026-07-17 19:44:16.178,1845.307,2.043763875961304,3.7109350776672363,3.827874923706055
2026-07-17 19:44:16.278,1845.407,2.043763875961304,3.7109350776672363,3.703815008163452
2026-07-17 19:44:16.378,1845.507,2.043763875961304,3.6489050006866455,3.796860004425049
2026-07-17 19:44:16.478,1845.607,2.043763875961304,3.7419499969482413,3.765844846725464
2026-07-17 19:44:16.578,1845.707,2.04453444480896,3.772964916229248,3.796860004425049
2026-07-17 19:44:16.678,1845.807,2.045305013656616,3.803979835510254,3.703815008163452
2026-07-17 19:44:16.778,1845.907,2.043763875961304,3.7109350776672363,3.796860004425049
2026-07-17 19:44:16.878,1846.007,2.043763875961304,3.803979835510254,3.7348299274444576
2026-07-17 19:44:16.978,1846.107,2.043763875961304,3.7109350776672363,3.703815008163452
2026-07-17 19:44:17.078,1846.207,2.04453444480896,3.7109350776672363,3.796860004425049
2026-07-17 19:44:17.178,1846.307,2.04453444480896,3.8349947547912597,3.765844846725464
2026-07-17 19:44:17.278,1846.407,2.043763875961304,3.6489050006866455,3.827874923706055
2026-07-17 19:44:17.378,1846.507,2.043763875961304,3.8349947547912597,3.703815008163452
2026-07-17 19:44:17.478,1846.607,2.043763875961304,3.6799199199676513,3.703815008163452
2026-07-17 19:44:17.578,1846.707,2.04453444480896,3.7109350776672363,3.7348299274444576
2026-07-17 19:44:17.678,1846.807,2.045305013656616,3.7419499969482413,3.703815008163452
2026-07-17 19:44:17.778,1846.907,2.043763875961304,3.7419499969482413,3.765844846725464
2026-07-17 19:44:17.878,1847.007,2.04453444480896,3.7109350776672363,3.6727998504638673
2026-07-17 19:44:17.978,1847.107,2.0460758209228516,3.7419499969482413,3.765844846725464
2026-07-17 19:44:18.078,1847.207,2.045305013656616,3.6489050006866455,3.827874923706055
2026-07-17 19:44:18.178,1847.307,2.0460758209228516,3.772964916229248,3.827874923706055
2026-07-17 19:44:18.278,1847.407,2.04453444480896,3.7109350776672363,3.796860004425049
2026-07-17 19:44:18.378,1847.507,2.0506997108459473,3.7109350776672363,3.765844846725464
2026-07-17 19:44:18.478,1847.607,2.046846389770508,3.803979835510254,3.765844846725464
2026-07-17 19:44:18.578,1847.707,2.045305013656616,3.6489050006866455,3.827874923706055
2026-07-17 19:44:18.678,1847.807,2.0460758209228516,3.7419499969482413,3.703815008163452
2026-07-17 19:44:18.778,1847.907,2.046846389770508,3.7419499969482413,3.703815008163452
2026-07-17 19:44:18.878,1848.007,2.046846389770508,3.772964916229248,3.703815008163452
2026-07-17 19:44:18.978,1848.107,2.046846389770508,3.6799199199676513,3.765844846725464
2026-07-17 19:44:19.078,1848.207,2.0460758209228516,3.617889842987061,3.703815008163452
2026-07-17 19:44:19.178,1848.307,2.047616958618164,3.7109350776672363,3.796860004425049
2026-07-17 19:44:19.278,1848.407,2.0460758209228516,3.7109350776672363,3.6727998504638673
2026-07-17 19:44:19.378,1848.507,2.046846389770508,3.6489050006866455,3.796860004425049
2026-07-17 19:44:19.478,1848.607,2.046846389770508,3.6489050006866455,3.703815008163452
2026-07-17 19:44:19.578,1848.707,2.046846389770508,3.6799199199676513,3.765844846725464
2026-07-17 19:44:19.678,1848.807,2.047616958618164,3.7109350776672363,3.796860004425049
2026-07-17 19:44:19.778,1848.907,2.0483877658843994,3.7109350776672363,3.7348299274444576
2026-07-17 19:44:19.878,1849.007,2.047616958618164,3.7109350776672363,3.796860004425049
2026-07-17 19:44:19.978,1849.107,2.0483877658843994,3.617889842987061,3.765844846725464
2026-07-17 19:44:20.078,1849.207,2.049158334732056,3.6799199199676513,3.827874923706055
2026-07-17 19:44:20.178,1849.307,2.046846389770508,3.6489050006866455,3.796860004425049
2026-07-17 19:44:20.278,1849.407,2.046846389770508,3.7419499969482413,3.7348299274444576
2026-07-17 19:44:20.378,1849.507,2.047616958618164,3.617889842987061,3.7348299274444576
2026-07-17 19:44:20.478,1849.607,2.046846389770508,3.586874923706055,3.703815008163452
2026-07-17 19:44:20.578,1849.707,2.0483877658843994,3.7109350776672363,3.827874923706055
2026-07-17 19:44:20.678,1849.807,2.047616958618164,3.617889842987061,3.796860004425049
2026-07-17 19:44:20.778,1849.907,2.049158334732056,3.617889842987061,3.7348299274444576
2026-07-17 19:44:20.878,1850.007,2.049158334732056,3.7419499969482413,3.703815008163452
2026-07-17 19:44:20.978,1850.107,2.047616958618164,3.7109350776672363,3.765844846725464
2026-07-17 19:44:21.078,1850.207,2.047616958618164,3.617889842987061,3.796860004425049
2026-07-17 19:44:21.178,1850.307,2.0483877658843994,3.7109350776672363,3.703815008163452
2026-07-17 19:44:21.278,1850.407,2.046846389770508,3.6799199199676513,3.7348299274444576
2026-07-17 19:44:21.378,1850.507,2.0483877658843994,3.772964916229248,3.6727998504638673
2026-07-17 19:44:21.478,1850.607,2.049158334732056,3.7109350776672363,3.641784931182861
2026-07-17 19:44:21.578,1850.707,2.0483877658843994,3.6799199199676513,3.765844846725464
2026-07-17 19:44:21.678,1850.807,2.046846389770508,3.6799199199676513,3.703815008163452
2026-07-17 19:44:21.778,1850.907,2.046846389770508,3.6489050006866455,3.703815008163452
2026-07-17 19:44:21.878,1851.007,2.0483877658843994,3.6799199199676513,3.7348299274444576
2026-07-17 19:44:21.978,1851.107,2.053011655807495,3.772964916229248,3.6727998504638673
2026-07-17 19:44:22.078,1851.207,2.0483877658843994,3.7109350776672363,3.703815008163452
2026-07-17 19:44:22.178,1851.307,2.0483877658843994,3.772964916229248,3.6727998504638673
2026-07-17 19:44:22.278,1851.407,2.046846389770508,3.6799199199676513,3.7348299274444576
2026-07-17 19:44:22.378,1851.507,2.047616958618164,3.7419499969482413,3.703815008163452
2026-07-17 19:44:22.478,1851.607,2.046846389770508,3.7109350776672363,3.6727998504638673
2026-07-17 19:44:22.578,1851.707,2.047616958618164,3.617889842987061,3.827874923706055
2026-07-17 19:44:22.678,1851.807,2.046846389770508,3.7419499969482413,3.6727998504638673
2026-07-17 19:44:22.778,1851.907,2.047616958618164,3.6799199199676513,3.703815008163452
2026-07-17 19:44:22.878,1852.007,2.047616958618164,3.7419499969482413,3.6727998504638673
2026-07-17 19:44:22.978,1852.107,2.0483877658843994,3.772964916229248,3.7348299274444576
2026-07-17 19:44:23.078,1852.207,2.0483877658843994,3.7109350776672363,3.765844846725464
2026-07-17 19:44:23.178,1852.307,2.047616958618164,3.6489050006866455,3.703815008163452
2026-07-17 19:44:23.278,1852.407,2.047616958618164,3.7419499969482413,3.796860004425049
2026-07-17 19:44:23.378,1852.507,2.0483877658843994,3.6489050006866455,3.796860004425049
2026-07-17 19:44:23.478,1852.607,2.047616958618164,3.617889842987061,3.858889842987061
2026-07-17 19:44:23.578,1852.707,2.0460758209228516,3.6799199199676513,3.7348299274444576
2026-07-17 19:44:23.678,1852.807,2.046846389770508,3.6799199199676513,3.703815008163452
2026-07-17 19:44:23.778,1852.907,2.047616958618164,3.6489050006866455,3.703815008163452
2026-07-17 19:44:23.878,1853.007,2.046846389770508,3.7109350776672363,3.703815008163452
2026-07-17 19:44:23.978,1853.107,2.0460758209228516,3.617889842987061,3.7348299274444576
2026-07-17 19:44:24.078,1853.207,2.0460758209228516,3.7419499969482413,3.703815008163452
2026-07-17 19:44:24.178,1853.307,2.047616958618164,3.772964916229248,3.703815008163452
2026-07-17 19:44:24.278,1853.407,2.045305013656616,3.6799199199676513,3.7348299274444576
2026-07-17 19:44:24.378,1853.507,2.0460758209228516,3.617889842987061,3.6727998504638673
2026-07-17 19:44:24.478,1853.607,2.0460758209228516,3.6799199199676513,3.765844846725464
2026-07-17 19:44:24.578,1853.707,2.045305013656616,3.7109350776672363,3.703815008163452
2026-07-17 19:44:24.678,1853.807,2.046846389770508,3.7419499969482413,3.765844846725464
2026-07-17 19:44:24.778,1853.907,2.045305013656616,3.772964916229248,3.7348299274444576
2026-07-17 19:44:24.878,1854.007,2.0460758209228516,3.6489050006866455,3.6727998504638673
2026-07-17 19:44:24.978,1854.107,2.045305013656616,3.6799199199676513,3.7348299274444576
2026-07-17 19:44:25.078,1854.207,2.046846389770508,3.6489050006866455,3.6727998504638673
2026-07-17 19:44:25.178,1854.307,2.0460758209228516,3.7109350776672363,3.7348299274444576
2026-07-17 19:44:25.278,1854.407,2.0460758209228516,3.6799199199676513,3.6727998504638673
2026-07-17 19:44:25.378,1854.507,2.0460758209228516,3.7419499969482413,3.7348299274444576
2026-07-17 19:44:25.478,1854.607,2.0460758209228516,3.7109350776672363,3.6727998504638673
2026-07-17 19:44:25.578,1854.707,2.046846389770508,3.772964916229248,3.6727998504638673
2026-07-17 19:44:25.678,1854.807,2.045305013656616,3.7109350776672363,3.796860004425049
2026-07-17 19:44:25.778,1854.907,2.045305013656616,3.7419499969482413,3.796860004425049
2026-07-17 19:44:25.878,1855.007,2.046846389770508,3.7419499969482413,3.7348299274444576
2026-07-17 19:44:25.978,1855.107,2.046846389770508,3.772964916229248,3.703815008163452
2026-07-17 19:44:26.078,1855.207,2.045305013656616,3.7419499969482413,3.6727998504638673
2026-07-17 19:44:26.178,1855.307,2.045305013656616,3.6799199199676513,3.703815008163452
2026-07-17 19:44:26.278,1855.407,2.045305013656616,3.617889842987061,3.765844846725464
2026-07-17 19:44:26.378,1855.507,2.045305013656616,3.7109350776672363,3.7348299274444576
2026-07-17 19:44:26.478,1855.607,2.04453444480896,3.7109350776672363,3.765844846725464
2026-07-17 19:44:26.578,1855.707,2.043763875961304,3.6799199199676513,3.610770011901856
2026-07-17 19:44:26.678,1855.807,2.045305013656616,3.7419499969482413,3.703815008163452
2026-07-17 19:44:26.778,1855.907,2.0460758209228516,3.7109350776672363,3.703815008163452
2026-07-17 19:44:26.878,1856.007,2.04453444480896,3.6799199199676513,3.6727998504638673
2026-07-17 19:44:26.978,1856.107,2.0460758209228516,3.772964916229248,3.703815008163452
2026-07-17 19:44:27.078,1856.207,2.0460758209228516,3.7109350776672363,3.765844846725464
2026-07-17 19:44:27.178,1856.307,2.0460758209228516,3.7419499969482413,3.7348299274444576
2026-07-17 19:44:27.278,1856.407,2.04453444480896,3.7419499969482413,3.7348299274444576
2026-07-17 19:44:27.378,1856.507,2.0460758209228516,3.7109350776672363,3.703815008163452
2026-07-17 19:44:27.478,1856.607,2.045305013656616,3.7419499969482413,3.6727998504638673
2026-07-17 19:44:27.578,1856.707,2.0460758209228516,3.6799199199676513,3.703815008163452
2026-07-17 19:44:27.678,1856.807,2.045305013656616,3.6489050006866455,3.796860004425049
2026-07-17 19:44:27.778,1856.907,2.046846389770508,3.7109350776672363,3.6727998504638673
2026-07-17 19:44:27.878,1857.007,2.0460758209228516,3.6799199199676513,3.610770011901856
2026-07-17 19:44:27.978,1857.107,2.045305013656616,3.6489050006866455,3.6727998504638673
2026-07-17 19:44:28.078,1857.207,2.04453444480896,3.6799199199676513,3.703815008163452
2026-07-17 19:44:28.178,1857.307,2.043763875961304,3.6799199199676513,3.7348299274444576
2026-07-17 19:44:28.278,1857.407,2.04453444480896,3.7109350776672363,3.6727998504638673
2026-07-17 19:44:28.378,1857.507,2.043763875961304,3.6489050006866455,3.7348299274444576
2026-07-17 19:44:28.478,1857.607,2.045305013656616,3.6799199199676513,3.7348299274444576
2026-07-17 19:44:28.578,1857.707,2.045305013656616,3.6489050006866455,3.7348299274444576
2026-07-17 19:44:28.678,1857.807,2.045305013656616,3.7419499969482413,3.7348299274444576
2026-07-17 19:44:28.778,1857.907,2.045305013656616,3.6799199199676513,3.765844846725464
2026-07-17 19:44:28.878,1858.007,2.043763875961304,3.586874923706055,3.6727998504638673
2026-07-17 19:44:28.978,1858.107,2.043763875961304,3.7419499969482413,3.703815008163452
2026-07-17 19:44:29.078,1858.207,2.043763875961304,3.772964916229248,3.6727998504638673
2026-07-17 19:44:29.178,1858.307,2.04453444480896,3.803979835510254,3.6727998504638673
2026-07-17 19:44:29.278,1858.407,2.0460758209228516,3.772964916229248,3.703815008163452
2026-07-17 19:44:29.378,1858.507,2.045305013656616,3.7419499969482413,3.7348299274444576
2026-07-17 19:44:29.478,1858.607,2.04453444480896,3.7419499969482413,3.703815008163452
2026-07-17 19:44:29.578,1858.707,2.043763875961304,3.7419499969482413,3.765844846725464
2026-07-17 19:44:29.678,1858.807,2.04453444480896,3.7109350776672363,3.765844846725464
2026-07-17 19:44:29.778,1858.907,2.045305013656616,3.6799199199676513,3.827874923706055
2026-07-17 19:44:29.878,1859.007,2.043763875961304,3.7419499969482413,3.7348299274444576
2026-07-17 19:44:29.978,1859.107,2.04453444480896,3.7419499969482413,3.703815008163452
2026-07-17 19:44:30.078,1859.207,2.043763875961304,3.7109350776672363,3.703815008163452
2026-07-17 19:44:30.178,1859.307,2.04453444480896,3.7419499969482413,3.6727998504638673
2026-07-17 19:44:30.278,1859.407,2.04453444480896,3.803979835510254,3.641784931182861
2026-07-17 19:44:30.378,1859.507,2.04453444480896,3.7109350776672363,3.796860004425049
2026-07-17 19:44:30.478,1859.607,2.045305013656616,3.772964916229248,3.703815008163452
2026-07-17 19:44:30.578,1859.707,2.04453444480896,3.6799199199676513,3.7348299274444576
2026-07-17 19:44:30.678,1859.807,2.04453444480896,3.7419499969482413,3.796860004425049
2026-07-17 19:44:30.778,1859.907,2.043763875961304,3.6489050006866455,3.703815008163452
